NC_043977.1	59160382	0.007119	0.179314
NC_043977.1	59160509	0.000211	0.006122
NC_043977.1	59160672	0.003792	0.067593
NC_043977.1	59160700	0.002288	0.050112
NC_043977.1	59160728	0.001121	0.110150
NC_043977.1	59160739	0.000040	0.002085
NC_043977.1	59160744	0.000410	0.028326
NC_043977.1	59160766	0.001997	0.098573
NC_043977.1	59160812	0.000420	0.035283
NC_043977.1	59160820	0.000081	0.001793
NC_043977.1	59160931	0.000399	0.029600
NC_043977.1	59160946	0.003826	0.140836
NC_043977.1	59161106	0.003487	0.137133
NC_043977.1	59161112	0.001004	0.070764
NC_043977.1	59161178	0.000516	0.042018
NC_043977.1	59161527	0.000200	0.006443
NC_043977.1	59161664	0.000283	0.018430
NC_043977.1	59206146	0.000104	0.004728
NC_043977.1	59206188	0.026785	0.510106
NC_043977.1	59206189	0.023832	0.509728
NC_043977.1	59206260	0.006323	0.164067
NC_043977.1	59206287	0.000041	0.003323
NC_043977.1	59206293	0.000854	0.062770
NC_043977.1	59206297	0.007559	0.206869
NC_043977.1	59206298	0.000038	0.003064
NC_043977.1	59206330	0.003286	0.125410
NC_043977.1	59208271	0.000400	0.028571
NC_043977.1	59208585	0.003256	0.136017
NC_043977.1	59208625	0.019966	0.320357
NC_043977.1	59242580	0.012911	0.389657
NC_043977.1	59242588	0.000161	0.007280
NC_043977.1	59242610	0.032716	0.336887
NC_043977.1	59256639	0.017552	0.446951
NC_043977.1	59256652	0.000060	0.002821
NC_043977.1	59256674	0.000035	0.001223
NC_043977.1	59256702	0.000248	0.040353
NC_043977.1	59256713	0.000100	0.019506
NC_043977.1	59256730	0.000299	0.042163
NC_043977.1	59256749	0.000332	0.044637
NC_043977.1	59256752	0.000033	0.002028
NC_043977.1	59313269	0.000141	0.005924
NC_043977.1	59313521	0.000423	0.033075
NC_043977.1	59313533	0.005298	0.051538
NC_043977.1	59313536	0.000492	0.033602
NC_043977.1	59313597	0.000521	0.044291
NC_043977.1	59313612	0.000487	0.043575
NC_043977.1	59313619	0.002480	0.148681
NC_043977.1	59313623	0.008116	0.202481
NC_043977.1	59313627	0.000474	0.042756
NC_043977.1	59313708	0.001604	0.053366
NC_043977.1	59313781	0.000825	0.062135
NC_043977.1	59313785	0.001454	0.061087
NC_043977.1	59313823	0.000440	0.043533
NC_043977.1	59440072	0.015621	0.473170
NC_043977.1	59440082	0.000056	0.001428
NC_043977.1	59440083	0.006915	0.267064
NC_043977.1	59440099	0.000302	0.032632
NC_043977.1	59440104	0.000117	0.009318
NC_043977.1	59440114	0.003599	0.502301
NC_043977.1	59440142	0.000068	0.001401
NC_043977.1	59440144	0.003516	0.240271
NC_043977.1	59440159	0.000335	0.028514
NC_043977.1	59567616	0.000622	0.052984
NC_043977.1	59567632	0.002040	0.047374
NC_043977.1	59567633	0.000850	0.066083
NC_043977.1	59567646	0.000916	0.065172
NC_043977.1	59567649	0.000159	0.024093
NC_043977.1	59567670	0.008145	0.171553
NC_043977.1	59567674	0.022338	0.249022
NC_043977.1	59567675	0.000020	0.001421
NC_043977.1	59567692	0.012205	0.197449
NC_043977.1	59567696	0.000337	0.044983
NC_043977.1	59567698	0.000152	0.021332
NC_043977.1	59567721	0.006164	0.162012
NC_043977.1	59567725	0.000062	0.005140
NC_043977.1	59567727	0.019783	0.278996
NC_043977.1	59567733	0.000273	0.038678
NC_043977.1	59567747	0.000225	0.023671
NC_043977.1	59567756	0.003655	0.137427
NC_043977.1	59567859	0.000044	0.001861
NC_043977.1	59567868	0.002816	0.127919
NC_043977.1	59567896	0.007875	0.182789
NC_043977.1	59567930	0.000779	0.064385
NC_043977.1	59567933	0.000389	0.034978
NC_043977.1	59567973	0.000367	0.016121
NC_043977.1	59567980	0.001270	0.048927
NC_043977.1	59567982	0.003266	0.242463
NC_043977.1	59567986	0.018031	0.399881
NC_043977.1	59567989	0.000608	0.057089
NC_043977.1	59568000	0.029316	0.311574
NC_043977.1	59568017	0.030744	0.289306
NC_043977.1	59568038	0.000020	0.001074
NC_043977.1	59568080	0.000166	0.025686
NC_043977.1	59568085	0.000026	0.001008
NC_043977.1	59568098	0.000247	0.037960
NC_043977.1	59568111	0.000673	0.054732
NC_043977.1	59568132	0.017931	0.247015
NC_043977.1	59568135	0.001981	0.180193
NC_043977.1	59568140	0.000871	0.068001
NC_043977.1	59568141	0.003139	0.127261
NC_043977.1	59568144	0.013331	0.217113
NC_043977.1	59568145	0.003700	0.307262
NC_043977.1	59568173	0.043569	0.344197
NC_043977.1	59568187	0.000278	0.036917
NC_043977.1	59568197	0.001109	0.072810
NC_043977.1	59568199	0.000481	0.028756
NC_043977.1	59568205	0.002028	0.084774
NC_043977.1	59568206	0.003643	0.145166
NC_043977.1	59568225	0.000751	0.062228
NC_043977.1	59568227	0.011313	0.338800
NC_043977.1	59568235	0.007698	0.191355
NC_043977.1	59568273	0.000483	0.040047
NC_043977.1	59568282	0.000127	0.004781
NC_043977.1	59568289	0.000108	0.004410
NC_043977.1	59568314	0.045980	0.401944
NC_043977.1	59568573	0.000383	0.029606
NC_043977.1	59568588	0.000417	0.047175
NC_043977.1	59568612	0.046007	0.522139
NC_043977.1	59568639	0.000039	0.001672
NC_043977.1	59568653	0.003590	0.243955
NC_043977.1	59568677	0.001599	0.082628
NC_043977.1	59568681	0.000929	0.244383
NC_043977.1	59568693	0.000194	0.023386
NC_043977.1	59568705	0.011955	0.219043
NC_043977.1	59568707	0.000334	0.043669
NC_043977.1	59568714	0.000342	0.041282
NC_043977.1	59570575	0.001645	0.087033
NC_043977.1	59570576	0.011844	0.255865
NC_043977.1	59570578	0.000560	0.055169
NC_043977.1	59570586	0.003559	0.311455
NC_043977.1	59570593	0.000289	0.039408
NC_043977.1	59570614	0.000186	0.022585
NC_043977.1	59570628	0.001749	0.047456
NC_043977.1	59570633	0.000299	0.034669
NC_043977.1	59570636	0.000328	0.041961
NC_043977.1	59570650	0.003494	0.140862
NC_043977.1	59573367	0.000095	0.000685
NC_043977.1	59573405	0.000046	0.000461
NC_043977.1	59573433	0.000049	0.000512
NC_043977.1	59573439	0.000055	0.000589
NC_043977.1	59573444	0.000052	0.000503
NC_043977.1	59573650	0.000043	0.000470
NC_043977.1	59573660	0.000349	0.030132
NC_043977.1	59573663	0.000038	0.000427
NC_043977.1	59573680	0.000050	0.000528
NC_043977.1	59573685	0.000097	0.003000
NC_043977.1	59573689	0.000613	0.055576
NC_043977.1	59573696	0.000430	0.031898
NC_043977.1	59573718	0.000064	0.000799
NC_043977.1	59573721	0.000058	0.000555
NC_043977.1	59573725	0.000056	0.000532
NC_043977.1	59573744	0.000059	0.000626
NC_043977.1	59573748	0.000494	0.008834
NC_043977.1	59573754	0.000057	0.000871
NC_043977.1	59573763	0.000360	0.037062
NC_043977.1	59573766	0.000164	0.007052
NC_043977.1	59573784	0.025567	0.114380
NC_043977.1	59574922	0.000403	0.023620
NC_043977.1	59574948	0.000100	0.003598
NC_043977.1	59574950	0.000403	0.034282
NC_043977.1	59574967	0.004958	0.176611
NC_043977.1	59574974	0.002494	0.117471
NC_043977.1	59574976	0.000478	0.022512
NC_043977.1	59574978	0.009410	0.239251
NC_043977.1	59574987	0.000522	0.034978
NC_043977.1	59574993	0.000479	0.035025
NC_043977.1	59574995	0.010220	0.244997
NC_043977.1	59575000	0.002218	0.108064
NC_043977.1	59575006	0.000454	0.021486
NC_043977.1	59575026	0.000502	0.030521
NC_043977.1	59575044	0.000395	0.038859
NC_043977.1	59575051	0.001080	0.077827
NC_043977.1	59575053	0.000522	0.051589
NC_043977.1	59575063	0.004991	0.215845
NC_043977.1	59575076	0.005244	0.237648
NC_043977.1	59575085	0.000034	0.001210
NC_043977.1	59575105	0.064525	0.540420
NC_043977.1	59575117	0.000804	0.066737
NC_043977.1	59575127	0.000381	0.048416
NC_043977.1	59575130	0.000039	0.001021
NC_043977.1	59575139	0.003309	0.130752
NC_043977.1	59575147	0.000320	0.034027
NC_043977.1	59575148	0.030151	0.435349
NC_043977.1	59575150	0.000366	0.035373
NC_043977.1	59575156	0.000110	0.003380
NC_043977.1	59575170	0.002018	0.173231
NC_043977.1	59575182	0.002190	0.049754
NC_043977.1	59575185	0.000577	0.054779
NC_043977.1	59575188	0.002106	0.102411
NC_043977.1	59575213	0.000235	0.033253
NC_043977.1	59575222	0.000256	0.032970
NC_043977.1	59575249	0.000271	0.033132
NC_043977.1	59575268	0.000278	0.034449
NC_043977.1	59575278	0.007448	0.066392
NC_043977.1	59575280	0.000313	0.034499
NC_043977.1	59575292	0.000051	0.001924
NC_043977.1	59575305	0.000586	0.057679
NC_043977.1	59575312	0.000266	0.033753
NC_043977.1	59575313	0.001025	0.062821
NC_043977.1	59575324	0.000259	0.034741
NC_043977.1	59575330	0.000044	0.002124
NC_043977.1	59575604	0.000632	0.020885
NC_043977.1	59575610	0.000394	0.032343
NC_043977.1	59575619	0.001468	0.016701
NC_043977.1	59575620	0.000063	0.001104
NC_043977.1	59575632	0.000040	0.000525
NC_043977.1	59575633	0.000040	0.000522
NC_043977.1	59575648	0.000048	0.000810
NC_043977.1	59575650	0.002798	0.018410
NC_043977.1	59575654	0.000247	0.018023
NC_043977.1	59575656	0.000044	0.000616
NC_043977.1	59575659	0.000049	0.000519
NC_043977.1	59575660	0.000044	0.000553
NC_043977.1	59575662	0.000044	0.000505
NC_043977.1	59575673	0.000077	0.002829
NC_043977.1	59575678	0.000045	0.000573
NC_043977.1	59575679	0.000319	0.039507
NC_043977.1	59575692	0.004054	0.038082
NC_043977.1	59575722	0.000381	0.032019
NC_043977.1	59575724	0.000387	0.039959
NC_043977.1	59576389	0.000091	0.000775
NC_043977.1	59576400	0.000095	0.000947
NC_043977.1	59576427	0.000512	0.025403
NC_043977.1	59576429	0.000111	0.001603
NC_043977.1	59576431	0.000416	0.014312
NC_043977.1	59576435	0.000070	0.000861
NC_043977.1	59576460	0.000046	0.000475
NC_043977.1	59576462	0.000086	0.003246
NC_043977.1	59576466	0.000045	0.000467
NC_043977.1	59576472	0.000049	0.000484
NC_043977.1	59576491	0.000058	0.000532
NC_043977.1	59576497	0.000050	0.000491
NC_043977.1	59576509	0.000286	0.013243
NC_043977.1	59576510	0.000072	0.000616
NC_043977.1	59576536	0.000125	0.001172
NC_043977.1	59577435	0.000062	0.000557
NC_043977.1	59577441	0.000053	0.000505
NC_043977.1	59577444	0.000053	0.000505
NC_043977.1	59577478	0.000387	0.012485
NC_043977.1	59577500	0.000121	0.000790
NC_043977.1	59577515	0.000089	0.000699
NC_043977.1	59577549	0.000045	0.000604
NC_043977.1	59577587	0.000048	0.000504
NC_043977.1	59577590	0.000070	0.001108
NC_043977.1	59577591	0.000061	0.000577
NC_043977.1	59577595	0.000062	0.000581
NC_043977.1	59577600	0.000076	0.000641
NC_043977.1	59577601	0.000076	0.000621
NC_043977.1	59577608	0.000106	0.000729
NC_043977.1	59577628	0.000108	0.000987
NC_043977.1	59577631	0.000099	0.000700
NC_043977.1	59577646	0.000084	0.000659
NC_043977.1	59577653	0.000082	0.001067
NC_043977.1	59577665	0.000357	0.015215
NC_043977.1	59577670	0.000069	0.000575
NC_043977.1	59577705	0.000105	0.000718
NC_043977.1	59577716	0.000105	0.000717
NC_043977.1	59577728	0.000778	0.018282
NC_043977.1	59577731	0.000120	0.000760
NC_043977.1	59577738	0.000083	0.000635
NC_043977.1	59577744	0.000185	0.004948
NC_043977.1	59577752	0.000469	0.035199
NC_043977.1	59577755	0.000075	0.000622
NC_043977.1	59577765	0.000582	0.005106
NC_043977.1	59577766	0.000076	0.000677
NC_043977.1	59577918	0.000089	0.000661
NC_043977.1	59577930	0.000091	0.001246
NC_043977.1	59577935	0.000083	0.000631
NC_043977.1	59577949	0.000083	0.000631
NC_043977.1	59577961	0.000070	0.000580
NC_043977.1	59577966	0.000065	0.000556
NC_043977.1	59577992	0.000098	0.000688
NC_043977.1	59578007	0.000120	0.000766
NC_043977.1	59578023	0.000081	0.000630
NC_043977.1	59578066	0.000064	0.000555
NC_043977.1	59578067	0.000073	0.000648
NC_043977.1	59578093	0.000048	0.000475
NC_043977.1	59578100	0.000045	0.000462
NC_043977.1	59578162	0.000037	0.000634
NC_043977.1	59578169	0.000030	0.000373
NC_043977.1	59578179	0.000034	0.000393
NC_043977.1	59578208	0.000052	0.000495
NC_043977.1	59578239	0.000052	0.000499
NC_043977.1	59578247	0.000188	0.009693
NC_043977.1	59578278	0.000054	0.000504
NC_043977.1	59578302	0.000081	0.001416
NC_043977.1	59578304	0.000056	0.000527
NC_043977.1	59578314	0.000065	0.000557
NC_043977.1	59578335	0.000064	0.000552
NC_043977.1	59578338	0.000064	0.000556
NC_043977.1	59578344	0.000093	0.002818
NC_043977.1	59578348	0.000047	0.000472
NC_043977.1	59578445	0.000052	0.000532
NC_043977.1	59578449	0.000051	0.000492
NC_043977.1	59578468	0.000048	0.000478
NC_043977.1	59578469	0.000109	0.004448
NC_043977.1	59578475	0.000049	0.000493
NC_043977.1	59578476	0.000049	0.000548
NC_043977.1	59578477	0.000048	0.000482
NC_043977.1	59578486	0.000049	0.000492
NC_043977.1	59579848	0.000457	0.031856
NC_043977.1	59579910	0.000084	0.002801
NC_043977.1	59579919	0.000433	0.037464
NC_043977.1	59580368	0.001959	0.091553
NC_043977.1	59580372	0.000986	0.051615
NC_043977.1	59580373	0.000637	0.045497
NC_043977.1	59580374	0.008306	0.213439
NC_043977.1	59580386	0.000611	0.041675
NC_043977.1	59580390	0.001696	0.080436
NC_043977.1	59580402	0.004969	0.176441
NC_043977.1	59580405	0.000603	0.023628
NC_043977.1	59580406	0.000795	0.044600
NC_043977.1	59580424	0.000570	0.034775
NC_043977.1	59580431	0.005872	0.185338
NC_043977.1	59580438	0.000638	0.050090
NC_043977.1	59580460	0.000337	0.044910
NC_043977.1	59580476	0.000031	0.000555
NC_043977.1	59580480	0.011616	0.473325
NC_043977.1	59580490	0.000094	0.015545
NC_043977.1	59580491	0.000218	0.030469
NC_043977.1	59580518	0.000008	0.000197
NC_043977.1	59580529	0.001600	0.048145
NC_043977.1	59580567	0.000005	0.000175
NC_043977.1	59580569	0.000005	0.000132
NC_043977.1	59580582	0.000006	0.000162
NC_043977.1	59580598	0.000006	0.000239
NC_043977.1	59580602	0.000056	0.020941
NC_043977.1	59580605	0.000006	0.000219
NC_043977.1	59580621	0.000013	0.003770
NC_043977.1	59580623	0.000031	0.014940
NC_043977.1	59580630	0.000598	0.055445
NC_043977.1	59580631	0.000010	0.000318
NC_043977.1	59580637	0.000074	0.015806
NC_043977.1	59580641	0.000102	0.020989
NC_043977.1	59580643	0.000233	0.039575
NC_043977.1	59580648	0.000150	0.001980
NC_043977.1	59580651	0.000017	0.000445
NC_043977.1	59580676	0.000261	0.036968
NC_043977.1	59580684	0.001662	0.042921
NC_043977.1	59580715	0.000833	0.058412
NC_043977.1	59580722	0.000050	0.000971
NC_043977.1	59580723	0.000234	0.020104
NC_043977.1	59580728	0.001042	0.052612
NC_043977.1	59580757	0.000428	0.049399
NC_043977.1	59580767	0.000245	0.020537
NC_043977.1	59580781	0.000371	0.036371
NC_043977.1	59580794	0.002253	0.104245
NC_043977.1	59580818	0.000494	0.039183
NC_043977.1	59580819	0.000494	0.031453
NC_043977.1	59580820	0.000487	0.043013
NC_043977.1	59580831	0.007756	0.103172
NC_043977.1	59580832	0.001050	0.058889
NC_043977.1	59580834	0.000103	0.001452
NC_043977.1	59580837	0.001047	0.059286
NC_043977.1	59580848	0.000607	0.051071
NC_043977.1	59580855	0.000460	0.045763
NC_043977.1	59580859	0.000799	0.056924
NC_043977.1	59580877	0.000803	0.057604
NC_043977.1	59580901	0.001017	0.039315
NC_043977.1	59580904	0.001153	0.063145
NC_043977.1	59580907	0.000856	0.047980
NC_043977.1	59580922	0.000160	0.002250
NC_043977.1	59580928	0.000152	0.002560
NC_043977.1	59580944	0.001430	0.077288
NC_043977.1	59605164	0.000218	0.006575
NC_043977.1	59605170	0.000313	0.007143
NC_043977.1	59605178	0.000212	0.006192
NC_043977.1	59605180	0.000716	0.042710
NC_043977.1	59605627	0.002126	0.097289
NC_043977.1	59606656	0.000633	0.033748
NC_043977.1	59607093	0.000800	0.045937
NC_043977.1	59672788	0.000164	0.008401
NC_043977.1	59672802	0.000162	0.008213
NC_043977.1	59672846	0.000166	0.006950
NC_043977.1	59698238	0.001062	0.073000
NC_043977.1	59698270	0.000060	0.001057
NC_043977.1	59698276	0.000061	0.001167
NC_043977.1	59699437	0.007122	0.197357
NC_043977.1	59699445	0.000796	0.053788
NC_043977.1	59699477	0.000454	0.033863
NC_043977.1	59699495	0.001205	0.075690
NC_043977.1	59699512	0.025338	0.509783
NC_043977.1	59699518	0.000478	0.035696
NC_043977.1	59699538	0.006613	0.191599
NC_043977.1	59699565	0.005473	0.180927
NC_043977.1	59699602	0.000113	0.001285
NC_043977.1	59699617	0.000145	0.001608
NC_043977.1	59699628	0.004969	0.175124
NC_043977.1	59699629	0.000600	0.032872
NC_043977.1	59699636	0.008598	0.205084
NC_043977.1	59699660	0.000228	0.003186
NC_043977.1	59699671	0.019007	0.503382
NC_043977.1	59699720	0.021181	0.384364
NC_043977.1	59699732	0.018094	0.447017
NC_043977.1	59699745	0.000138	0.001810
NC_043977.1	59700307	0.000106	0.001251
NC_043977.1	59700310	0.000101	0.000985
NC_043977.1	59700319	0.001584	0.085313
NC_043977.1	59700327	0.000101	0.001025
NC_043977.1	59700335	0.044642	0.451033
NC_043977.1	59700337	0.000084	0.000922
NC_043977.1	59700338	0.000458	0.038641
NC_043977.1	59700343	0.003054	0.141013
NC_043977.1	59700345	0.000105	0.001114
NC_043977.1	59700359	0.000540	0.034763
NC_043977.1	59700391	0.006402	0.190005
NC_043977.1	59738351	0.000151	0.005357
NC_043977.1	59738354	0.000159	0.005913
NC_043977.1	59738359	0.000133	0.005393
NC_043977.1	59738389	0.000552	0.032477
NC_043977.1	59738396	0.000207	0.005903
NC_043978.1	40761	0.002794	0.055547
NC_043978.1	55013	0.000430	0.040786
NC_043978.1	65893	0.000553	0.051654
NC_043978.1	65894	0.000382	0.014244
NC_043978.1	75805	0.000427	0.040469
NC_043978.1	75818	0.000170	0.007118
NC_043978.1	75879	0.000457	0.040433
NC_043978.1	75888	0.000563	0.048427
NC_043978.1	76547	0.000108	0.005148
NC_043978.1	85533	0.000221	0.007911
NC_043978.1	85534	0.002213	0.105510
NC_043978.1	85538	0.015301	0.299321
NC_043978.1	85542	0.004128	0.172681
NC_043978.1	85572	0.000137	0.002794
NC_043978.1	85590	0.004854	0.173072
NC_043978.1	105351	0.008700	0.218755
NC_043978.1	105360	0.013956	0.480697
NC_043978.1	105364	0.012897	0.481642
NC_043978.1	105396	0.000143	0.005783
NC_043978.1	105610	0.000579	0.032142
NC_043978.1	105660	0.002147	0.045360
NC_043978.1	106635	0.000570	0.049276
NC_043978.1	106639	0.000111	0.006030
NC_043978.1	111079	0.000497	0.044969
NC_043978.1	111937	0.016852	0.476760
NC_043978.1	112590	0.000444	0.038713
NC_043978.1	112626	0.004037	0.150394
NC_043978.1	112669	0.000188	0.011023
NC_043978.1	113089	0.001673	0.089532
NC_043978.1	113104	0.000059	0.002527
NC_043978.1	113110	0.010779	0.463194
NC_043978.1	113119	0.001987	0.095149
NC_043978.1	113148	0.000326	0.032976
NC_043978.1	113149	0.003728	0.142571
NC_043978.1	113955	0.001149	0.087114
NC_043978.1	113957	0.041263	0.448680
NC_043978.1	113970	0.028724	0.370762
NC_043978.1	113972	0.003343	0.110044
NC_043978.1	113985	0.010117	0.197818
NC_043978.1	113987	0.000071	0.008771
NC_043978.1	114002	0.000210	0.034622
NC_043978.1	114017	0.000093	0.016902
NC_043978.1	114030	0.023908	0.270770
NC_043978.1	114032	0.003129	0.141845
NC_043978.1	114041	0.000089	0.016981
NC_043978.1	114047	0.155818	0.559081
NC_043978.1	114062	0.010105	0.191793
NC_043978.1	114075	0.049102	0.362987
NC_043978.1	114077	0.001936	0.127481
NC_043978.1	114090	0.003510	0.129535
NC_043978.1	114092	0.040251	0.356331
NC_043978.1	116202	0.000458	0.038684
NC_043978.1	116216	0.000443	0.039602
NC_043978.1	116235	0.000447	0.039748
NC_043978.1	117069	0.002740	0.185791
NC_043978.1	117153	0.000449	0.041031
NC_043978.1	117177	0.000315	0.038514
NC_043978.1	117313	0.000467	0.049582
NC_043978.1	117355	0.000972	0.104296
NC_043978.1	117442	0.000150	0.005628
NC_043978.1	119591	0.000182	0.006812
NC_043978.1	119593	0.000129	0.002256
NC_043978.1	119612	0.000072	0.001538
NC_043978.1	119625	0.002125	0.054858
NC_043978.1	119637	0.000081	0.002249
NC_043978.1	122906	0.001115	0.058125
NC_043978.1	122940	0.000538	0.041670
NC_043978.1	122953	0.029678	0.391740
NC_043978.1	123939	0.000340	0.040521
NC_043978.1	123978	0.000236	0.024819
NC_043978.1	123995	0.000433	0.031568
NC_043978.1	123996	0.000467	0.037625
NC_043978.1	124004	0.000558	0.045846
NC_043978.1	124016	0.000176	0.003942
NC_043978.1	124017	0.000167	0.003395
NC_043978.1	124029	0.000114	0.003398
NC_043978.1	124046	0.000496	0.040379
NC_043978.1	124120	0.002335	0.260383
NC_043978.1	124125	0.000530	0.049697
NC_043978.1	125642	0.007843	0.183430
NC_043978.1	125646	0.005143	0.283016
NC_043978.1	125656	0.000069	0.006057
NC_043978.1	125664	0.000141	0.017860
NC_043978.1	125678	0.045392	0.526800
NC_043978.1	125687	0.000194	0.031215
NC_043978.1	125718	0.001680	0.022160
NC_043978.1	125746	0.000573	0.058330
NC_043978.1	125762	0.000552	0.056781
NC_043978.1	125772	0.000239	0.024633
NC_043978.1	125774	0.001324	0.079466
NC_043978.1	202926	0.003162	0.153011
NC_043978.1	202943	0.019999	0.259464
NC_043978.1	220901	0.004561	0.172989
NC_043978.1	220905	0.000976	0.058051
NC_043978.1	220914	0.000071	0.000690
NC_043978.1	220917	0.000071	0.000686
NC_043978.1	220919	0.000283	0.012260
NC_043978.1	220922	0.000073	0.000823
NC_043978.1	220926	0.000095	0.002173
NC_043978.1	220927	0.000368	0.037816
NC_043978.1	220933	0.000056	0.000554
NC_043978.1	220950	0.004045	0.021532
NC_043978.1	220956	0.000058	0.000564
NC_043978.1	220959	0.000337	0.017695
NC_043978.1	220971	0.000068	0.000666
NC_043978.1	220985	0.000611	0.020845
NC_043978.1	221056	0.000098	0.000951
NC_043978.1	236685	0.000151	0.007971
NC_043978.1	260653	0.000078	0.003421
NC_043978.1	260670	0.000080	0.003832
NC_043978.1	260698	0.000051	0.002052
NC_043978.1	260711	0.000064	0.002544
NC_043978.1	260712	0.000094	0.005539
NC_043978.1	260726	0.000043	0.001758
NC_043978.1	260747	0.017812	0.346335
NC_043978.1	260786	0.023963	0.316036
NC_043978.1	260849	0.000285	0.023208
NC_043978.1	329335	0.001967	0.099107
NC_043978.1	329337	0.000344	0.026291
NC_043978.1	329348	0.000601	0.055302
NC_043978.1	329354	0.002697	0.156044
NC_043978.1	329363	0.000433	0.041451
NC_043978.1	329369	0.000469	0.031222
NC_043978.1	329378	0.005719	0.184031
NC_043978.1	329404	0.001753	0.075530
NC_043978.1	329439	0.000192	0.003844
NC_043978.1	329448	0.001873	0.080694
NC_043978.1	329545	0.046858	0.479301
NC_043978.1	329546	0.008216	0.219652
NC_043978.1	329721	0.001405	0.065598
NC_043978.1	329724	0.003042	0.137081
NC_043978.1	329733	0.000604	0.029891
NC_043978.1	1031872	0.054173	0.473950
NC_043978.1	1031901	0.000043	0.001223
NC_043978.1	1031902	0.000509	0.048105
NC_043978.1	1031981	0.000036	0.001096
NC_043978.1	1032007	0.000039	0.000912
NC_043978.1	1032020	0.000243	0.021543
NC_043978.1	1032029	0.000269	0.023441
NC_043978.1	1032032	0.000930	0.069318
NC_043978.1	1032040	0.000257	0.021326
NC_043978.1	1032055	0.000040	0.000889
NC_043978.1	1032084	0.001258	0.030607
NC_043978.1	1032096	0.000298	0.036264
NC_043978.1	1032109	0.000063	0.004144
NC_043978.1	1032126	0.000642	0.059982
NC_043978.1	1032141	0.000034	0.000841
NC_043978.1	1032174	0.001556	0.086537
NC_043978.1	1032176	0.000612	0.056215
NC_043978.1	1032189	0.000051	0.001572
NC_043978.1	1032468	0.002253	0.144312
NC_043978.1	1032469	0.008248	0.209425
NC_043978.1	1032477	0.000031	0.001018
NC_043978.1	1032478	0.001767	0.091951
NC_043978.1	1032493	0.000052	0.004355
NC_043978.1	1032495	0.000034	0.001062
NC_043978.1	1193645	0.000099	0.008008
NC_043978.1	1193657	0.000122	0.007100
NC_043978.1	1193689	0.000390	0.040099
NC_043978.1	1401367	0.000398	0.027849
NC_043978.1	1401371	0.000424	0.036375
NC_043978.1	1401407	0.000426	0.034976
NC_043978.1	1401431	0.000447	0.035863
NC_043978.1	1401451	0.001201	0.073633
NC_043978.1	1401489	0.000507	0.031447
NC_043978.1	1401493	0.000525	0.029110
NC_043978.1	1401507	0.000399	0.027017
NC_043978.1	1401519	0.007859	0.209337
NC_043978.1	1401543	0.000397	0.027117
NC_043978.1	1401547	0.001906	0.097927
NC_043978.1	1401549	0.002435	0.114130
NC_043978.1	1401553	0.000107	0.003832
NC_043978.1	1401603	0.003117	0.048857
NC_043978.1	1401617	0.000474	0.044092
NC_043978.1	1401622	0.000084	0.001706
NC_043978.1	1401631	0.000073	0.001580
NC_043978.1	1401649	0.000136	0.002884
NC_043978.1	1401665	0.000417	0.029264
NC_043978.1	1401675	0.000093	0.001806
NC_043978.1	1401683	0.002426	0.110417
NC_043978.1	1401697	0.000093	0.001719
NC_043978.1	1401757	0.000481	0.031076
NC_043978.1	1401769	0.009581	0.224028
NC_043978.1	1402145	0.000277	0.022960
NC_043978.1	1402189	0.000427	0.029436
NC_043978.1	1402225	0.000396	0.025714
NC_043978.1	1402243	0.000482	0.031705
NC_043978.1	1402371	0.000457	0.046336
NC_043978.1	1402407	0.008018	0.224240
NC_043978.1	1402659	0.000673	0.030169
NC_043978.1	1416436	0.000991	0.053857
NC_043978.1	1416464	0.034359	0.392453
NC_043978.1	1447091	0.000188	0.006785
NC_043978.1	1470482	0.000477	0.040714
NC_043978.1	1546978	0.000578	0.046428
NC_043978.1	1569414	0.000308	0.024772
NC_043978.1	1569432	0.000365	0.046106
NC_043978.1	1569436	0.000320	0.034871
NC_043978.1	1569444	0.000273	0.024115
NC_043978.1	1569486	0.000333	0.026410
NC_043978.1	1569489	0.000577	0.028833
NC_043978.1	1570408	0.013022	0.247186
NC_043978.1	1570464	0.000576	0.038759
NC_043978.1	1570477	0.000393	0.036717
NC_043978.1	1570483	0.000432	0.043576
NC_043978.1	1570510	0.001337	0.049126
NC_043978.1	1570572	0.002909	0.051117
NC_043978.1	1570583	0.000121	0.004945
NC_043978.1	1570584	0.000422	0.034839
NC_043978.1	1570591	0.000510	0.047941
NC_043978.1	1570597	0.000571	0.050560
NC_043978.1	1570616	0.000452	0.014292
NC_043978.1	2221812	0.000186	0.007259
NC_043978.1	2333810	0.000478	0.050000
NC_043978.1	2333946	0.000397	0.030221
NC_043978.1	2333999	0.000114	0.004050
NC_043978.1	2334082	0.004018	0.054598
NC_043978.1	2334112	0.000401	0.038213
NC_043978.1	2334256	0.000378	0.027757
NC_043978.1	2334691	0.000350	0.037143
NC_043978.1	2518819	0.000621	0.032545
NC_043978.1	2865094	0.004233	0.158826
NC_043978.1	2865134	0.000230	0.007385
NC_043978.1	2888097	0.000739	0.048079
NC_043978.1	2904585	0.000693	0.047052
NC_043978.1	2904610	0.000536	0.028420
NC_043978.1	2904612	0.000613	0.029215
NC_043978.1	2904620	0.000170	0.003409
NC_043978.1	2905342	0.000316	0.014622
NC_043978.1	2905355	0.000966	0.055365
NC_043978.1	2905381	0.002351	0.098609
