NC_043978.1	75818	0.000483	0.010017
NC_043978.1	85533	0.000599	0.012603
NC_043978.1	85534	0.006623	0.157330
NC_043978.1	85538	0.000610	0.325700
NC_043978.1	85542	0.005982	0.195864
NC_043978.1	85572	0.000321	0.005853
NC_043978.1	105360	0.004078	0.479995
NC_043978.1	105364	0.003773	0.480574
NC_043978.1	105660	0.003998	0.050208
NC_043978.1	111937	0.005713	0.471120
NC_043978.1	113110	0.007241	0.462189
NC_043978.1	113957	0.015702	0.447304
NC_043978.1	113970	0.010375	0.377218
NC_043978.1	114032	0.000876	0.181127
NC_043978.1	117069	0.003889	0.210115
NC_043978.1	117313	0.003556	0.091707
NC_043978.1	117355	0.005840	0.136572
NC_043978.1	117442	0.000414	0.008760
NC_043978.1	119591	0.000495	0.011908
NC_043978.1	119593	0.000287	0.005024
NC_043978.1	119625	0.006242	0.070496
NC_043978.1	119637	0.000199	0.004728
NC_043978.1	124017	0.000396	0.006799
NC_043978.1	124120	0.001633	0.268811
NC_043978.1	125646	-0.000259	0.300335
NC_043978.1	125678	0.031664	0.517497
NC_043978.1	125718	0.001878	0.030007
NC_043978.1	202926	0.005946	0.170057
NC_043978.1	220922	0.000129	0.001760
NC_043978.1	220926	0.000225	0.004920
NC_043978.1	220950	0.005467	0.028878
NC_043978.1	220956	0.000088	0.000834
NC_043978.1	236685	0.000446	0.010129
NC_043978.1	260653	0.000214	0.005896
NC_043978.1	260711	0.000168	0.004834
NC_043978.1	260712	0.000274	0.007599
NC_043978.1	260726	0.000108	0.003591
NC_043978.1	260747	0.004198	0.359363
NC_043978.1	260786	0.011634	0.299424
NC_043978.1	329354	0.004195	0.190113
NC_043978.1	329369	0.001673	0.031778
NC_043978.1	329733	0.001529	0.030250
NC_043978.1	1031872	0.023666	0.468658
NC_043978.1	1032029	0.000643	0.022737
NC_043978.1	1032032	0.006682	0.118491
NC_043978.1	1032084	0.001512	0.032791
NC_043978.1	1032468	0.003523	0.179150
NC_043978.1	1032469	-0.000422	0.239558
NC_043978.1	1193645	0.000287	0.008604
NC_043978.1	1193657	0.000361	0.009043
NC_043978.1	1401603	0.003356	0.046296
NC_043978.1	1401675	0.000207	0.004107
NC_043978.1	1401757	0.001470	0.030358
NC_043978.1	1569489	0.001379	0.029552
NC_043978.1	1570464	0.006622	0.078007
NC_043978.1	1570510	0.008481	0.090242
NC_043978.1	1570572	0.004256	0.052549
NC_043978.1	2221812	0.000520	0.010312
NC_043978.1	2333946	0.001236	0.028521
NC_043978.1	2333999	0.000307	0.007024
NC_043978.1	2334082	0.004927	0.054918
NC_043978.1	2334256	0.001031	0.026498
NC_043978.1	2518819	0.001842	0.033081
NC_043978.1	2865134	0.000617	0.010936
NC_043978.1	2904612	0.001459	0.029615
NC_043978.1	2904620	0.000399	0.006817
NC_043978.1	2906092	0.001223	0.020134
NC_043978.1	2907275	0.003391	0.052915
NC_043978.1	2907665	0.002886	0.051432
NC_043978.1	2908291	0.005404	0.179220
NC_043978.1	3076379	0.001434	0.029756
NC_043978.1	3310902	0.001230	0.027541
NC_043978.1	3311774	0.000369	0.006873
NC_043978.1	3314006	0.006821	0.074816
NC_043978.1	3314035	0.008153	0.082929
NC_043978.1	3314164	0.000626	0.011484
NC_043978.1	3315194	0.000348	0.355473
NC_043978.1	3315288	0.000316	0.005862
NC_043978.1	3322039	0.006647	0.084056
NC_043978.1	3322067	0.017873	0.474457
NC_043978.1	3323489	0.000430	0.008856
NC_043978.1	3323655	0.000452	0.010026
NC_043978.1	3323824	0.000221	0.005053
NC_043978.1	3323831	0.015482	0.081603
NC_043978.1	3325445	0.007439	0.079289
NC_043978.1	3325471	0.008952	0.123306
NC_043978.1	3325477	0.007353	0.079615
NC_043978.1	3325493	0.000173	0.003391
NC_043978.1	3325538	0.008139	0.098606
NC_043978.1	3325849	0.001328	0.028422
NC_043978.1	3325951	0.001212	0.027394
NC_043978.1	3331480	0.003410	0.047938
NC_043978.1	3331494	0.000151	0.004575
NC_043978.1	3331540	0.010027	0.116988
NC_043978.1	3331541	0.005959	0.419807
NC_043978.1	3332805	0.012960	0.111895
NC_043978.1	3332867	0.001072	0.026245
NC_043978.1	3332931	0.001347	0.028566
NC_043978.1	3342260	0.000196	0.003085
NC_043978.1	3346006	0.001441	0.029686
NC_043978.1	3346021	0.000542	0.011046
NC_043978.1	3347204	0.009923	0.481449
NC_043978.1	3347603	0.008533	0.084006
NC_043978.1	3358582	0.002199	0.036535
NC_043978.1	3359168	0.007714	0.106415
NC_043978.1	3359198	0.004864	0.169316
NC_043978.1	3359316	0.006725	0.109007
NC_043978.1	3359609	0.008006	0.125249
NC_043978.1	3360812	0.007999	0.087383
NC_043978.1	3362073	0.000354	0.007216
NC_043978.1	3362656	0.000569	0.012016
NC_043978.1	3362759	0.000346	0.371944
NC_043978.1	3362772	0.006730	0.071997
NC_043978.1	3362919	0.010035	0.102537
NC_043978.1	3363076	0.000298	0.004454
NC_043978.1	3363163	0.006287	0.074121
NC_043978.1	3363181	0.006737	0.168339
NC_043978.1	3363481	0.051147	0.240263
NC_043978.1	3364442	0.005695	0.072604
NC_043978.1	3364653	0.000574	0.015801
NC_043978.1	3366043	0.006318	0.074320
NC_043978.1	3366065	0.007037	0.163742
NC_043978.1	3366086	0.007116	0.079821
NC_043978.1	3368938	0.007390	0.091893
NC_043978.1	3369113	0.008549	0.081858
NC_043978.1	3369147	0.001274	0.027916
NC_043978.1	3371864	0.007774	0.048147
NC_043978.1	3372313	0.006440	0.071426
NC_043978.1	3372380	0.010059	0.103357
NC_043978.1	3372407	0.000657	0.335091
NC_043978.1	3372429	0.001266	0.028215
NC_043978.1	3385558	-0.000138	0.275914
NC_043978.1	3386473	0.001288	0.028047
NC_043978.1	3386851	0.001304	0.028188
NC_043978.1	3386862	0.000379	0.006149
NC_043978.1	3387712	0.001164	0.011267
NC_043978.1	3387725	0.006633	0.075618
NC_043978.1	3388468	0.006056	0.171289
NC_043978.1	3388545	0.011228	0.103722
NC_043978.1	3390434	0.001016	0.025547
NC_043978.1	3390438	0.000277	0.003479
NC_043978.1	3390621	0.001119	0.026591
NC_043978.1	3390708	0.012518	0.124779
NC_043978.1	3577146	0.001853	0.034384
NC_043978.1	3690609	0.000461	0.009666
NC_043978.1	3848584	0.002450	0.038960
NC_043978.1	3848600	0.000555	0.010714
NC_043978.1	4633887	0.002095	0.036279
NC_043978.1	4633910	0.000555	0.010727
NC_043978.1	4633913	0.001994	0.035211
NC_043978.1	5476935	0.002129	0.035804
NC_043978.1	5554298	0.002123	0.035741
NC_043978.1	6094365	0.002176	0.036265
NC_043978.1	6379712	0.000570	0.010147
NC_043978.1	6419055	0.001850	0.033160
NC_043978.1	6490204	0.000448	0.008793
NC_043978.1	6490210	0.001700	0.032270
NC_043978.1	6490267	0.001693	0.032207
NC_043978.1	6498560	0.002129	0.036173
NC_043978.1	6498910	0.001656	0.031752
NC_043978.1	6499824	0.001853	0.034691
NC_043978.1	6500534	0.002138	0.035730
NC_043978.1	6501832	0.001679	0.033304
NC_043978.1	6501936	0.000708	0.013214
NC_043978.1	6501990	0.001902	0.034733
NC_043978.1	6502028	0.000531	0.010605
NC_043978.1	6502039	0.001953	0.035106
NC_043978.1	6502078	0.006140	0.068873
NC_043978.1	6502092	0.001689	0.032858
NC_043978.1	6577562	0.001865	0.033292
NC_043978.1	6644533	0.001710	0.032282
NC_043978.1	6644731	0.001549	0.030836
NC_043978.1	6645396	0.001999	0.034557
NC_043978.1	6645403	0.002067	0.035197
NC_043978.1	6654318	0.000623	0.011039
NC_043978.1	6791848	0.000087	0.305333
NC_043978.1	6791950	0.001768	0.032937
NC_043978.1	6792028	0.001598	0.032133
NC_043978.1	6828204	0.000473	0.009893
NC_043978.1	6828374	0.000467	0.009141
NC_043978.1	6828667	0.001150	0.027648
NC_043978.1	6895797	0.001998	0.034541
NC_043978.1	6895890	0.002096	0.035475
NC_043978.1	6926131	0.001677	0.032974
NC_043978.1	7050994	0.001740	0.033169
NC_043978.1	7051012	0.001674	0.032484
NC_043978.1	7053521	0.001899	0.034246
NC_043978.1	7053540	0.001858	0.033830
NC_043978.1	7053652	0.000601	0.010674
NC_043978.1	7053722	0.000469	0.010335
NC_043978.1	7054157	0.001841	0.033659
NC_043978.1	7054717	0.000478	0.010236
NC_043978.1	7069437	0.000573	0.010183
NC_043978.1	7069540	0.002137	0.035875
NC_043978.1	7299842	0.001960	0.034050
NC_043978.1	7629092	0.001056	0.026692
NC_043978.1	7629118	0.003904	0.417916
NC_043978.1	7629120	0.011109	0.506476
NC_043978.1	7731576	0.000494	0.009946
NC_043978.1	7731585	0.001807	0.033574
NC_043978.1	7933127	0.002453	0.039105
NC_043978.1	8045838	0.009676	0.102435
NC_043978.1	8047256	0.008543	0.093736
NC_043978.1	8047352	0.001433	0.031021
NC_043978.1	8050032	0.000284	0.287893
NC_043978.1	8547353	0.001691	0.031595
NC_043978.1	8547372	0.000359	0.007363
NC_043978.1	8547379	0.000368	0.007555
NC_043978.1	8611082	0.002820	0.414312
NC_043978.1	8728409	0.000434	0.010131
NC_043978.1	8737563	0.000507	0.010497
NC_043978.1	8737611	0.000518	0.010652
NC_043978.1	8737646	0.001777	0.033659
NC_043978.1	8737699	0.000363	0.009103
NC_043978.1	8780552	0.000182	0.274517
NC_043978.1	8780585	0.000935	0.275645
NC_043978.1	8798556	0.000514	0.010623
NC_043978.1	8798614	0.003708	0.385159
NC_043978.1	8800758	0.002279	0.037216
NC_043978.1	8801177	0.000424	0.008950
NC_043978.1	8801188	0.001647	0.032211
NC_043978.1	8801196	0.001383	0.024797
NC_043978.1	8960357	0.001960	0.034866
NC_043978.1	8968541	0.001398	0.030011
NC_043978.1	8968663	0.000422	0.008158
NC_043978.1	8968714	0.001660	0.032330
NC_043978.1	8968860	0.005051	0.051767
NC_043978.1	8968954	0.000319	0.007759
NC_043978.1	8969094	0.000454	0.009287
NC_043978.1	8971401	0.001870	0.034890
NC_043978.1	9006081	0.000518	0.009649
NC_043978.1	9006397	0.002162	0.036121
NC_043978.1	9009024	0.001715	0.032914
NC_043978.1	9009092	0.000581	0.010328
NC_043978.1	9009121	0.002009	0.034645
NC_043978.1	9009153	0.000384	0.008911
NC_043978.1	9009276	0.000897	0.016144
NC_043978.1	9050985	0.002007	0.034624
NC_043978.1	9065257	0.000388	0.008240
NC_043978.1	9409308	0.001585	0.031173
NC_043978.1	9420609	0.001728	0.034281
NC_043978.1	9425020	0.006411	0.494558
NC_043978.1	9425044	0.004066	0.051103
NC_043978.1	9449193	0.000493	0.009931
NC_043978.1	9450758	0.006469	0.064772
NC_043978.1	9450763	0.001649	0.031979
NC_043978.1	9450876	0.000458	0.008971
NC_043978.1	9450901	0.002081	0.035334
NC_043978.1	9462737	0.001854	0.033194
NC_043978.1	9470955	0.001819	0.033445
NC_043978.1	9470982	0.002058	0.035111
NC_043978.1	9473620	0.000447	0.008766
NC_043978.1	9474056	0.001738	0.032121
NC_043978.1	9490908	0.000659	0.012014
NC_043978.1	9502324	0.000888	0.016503
NC_043978.1	9502378	0.000637	0.012089
NC_043978.1	9502701	0.000965	0.016202
NC_043978.1	9583106	0.001737	0.032117
NC_043978.1	9593364	0.000403	0.007885
NC_043978.1	9593370	0.000410	0.008035
NC_043978.1	9593455	0.003885	0.051320
NC_043978.1	9593555	0.000445	0.007832
NC_043978.1	9596500	0.000516	0.010346
NC_043978.1	9605425	0.000601	0.010667
NC_043978.1	9605502	0.002049	0.035031
NC_043978.1	9777755	0.002152	0.036905
NC_043978.1	9784066	0.000276	0.007580
NC_043978.1	9792674	0.001238	0.028359
NC_043978.1	9811774	0.002064	0.035513
NC_043978.1	9811802	0.001964	0.034219
NC_043978.1	9812699	0.001559	0.030931
NC_043978.1	9989218	0.001568	0.032013
NC_043978.1	9989225	0.012195	0.455248
NC_043978.1	10036717	0.000430	0.008437
NC_043978.1	10258560	0.000336	0.009834
NC_043978.1	10258572	0.000126	0.003226
NC_043978.1	10258588	0.000417	0.011720
NC_043978.1	10258602	0.000075	0.001964
NC_043978.1	10258623	0.000052	0.001104
NC_043978.1	10258635	0.000309	0.018578
NC_043978.1	10258674	0.000031	0.001058
NC_043978.1	10258698	0.000490	0.020708
NC_043978.1	10258704	0.000471	0.020954
NC_043978.1	10288922	0.000564	0.010028
NC_043978.1	10333640	0.001843	0.034968
NC_043978.1	10333657	0.001764	0.034027
NC_043978.1	10337358	0.001724	0.032512
NC_043978.1	10340824	0.013338	0.084834
NC_043978.1	10346128	0.000689	0.012920
NC_043978.1	10346166	0.000739	0.013701
NC_043978.1	10395077	0.001956	0.034145
NC_043978.1	10485350	0.001599	0.030873
NC_043978.1	10623263	0.006661	0.068665
NC_043978.1	11018120	0.000490	0.010195
NC_043978.1	11116381	0.001728	0.250835
NC_043978.1	11116444	0.001467	0.029158
NC_043978.1	11225653	0.000501	0.010657
NC_043978.1	11225683	0.000627	0.012566
NC_043978.1	11435759	0.001889	0.034145
NC_043978.1	11521365	0.013573	0.506965
NC_043978.1	11521399	0.012969	0.478617
NC_043978.1	11521412	0.000191	0.362979
NC_043978.1	11521446	0.011822	0.506298
NC_043978.1	11521531	0.003433	0.428541
NC_043978.1	11637021	0.001044	0.018528
NC_043978.1	11640300	0.001726	0.032526
NC_043978.1	11647554	0.001974	0.034318
NC_043978.1	11647556	0.000548	0.009762
NC_043978.1	11649041	0.001611	0.032280
NC_043978.1	11649245	0.023779	0.369760
NC_043978.1	11649450	0.009320	0.096437
NC_043978.1	11674459	-0.000015	0.295049
NC_043978.1	11947371	0.002031	0.035599
NC_043978.1	11947496	0.000492	0.009605
NC_043978.1	11948272	0.001911	0.033725
NC_043978.1	11951931	0.001939	0.034652
NC_043978.1	11957216	0.001897	0.033589
NC_043978.1	12030866	0.000548	0.010591
NC_043978.1	12031322	0.003402	0.026006
NC_043978.1	12034586	0.001423	0.029796
NC_043978.1	12034645	0.001191	0.027741
NC_043978.1	12034653	0.000260	0.005852
NC_043978.1	12036024	0.000591	0.010492
NC_043978.1	12058376	0.000523	0.010159
NC_043978.1	12086837	0.001545	0.031164
NC_043978.1	12633742	0.006426	0.062958
NC_043978.1	12634135	0.001724	0.032007
NC_043978.1	12752157	0.000833	0.014270
NC_043978.1	12752277	0.001032	0.018318
NC_043978.1	12813615	0.000368	0.009351
NC_043978.1	12890698	0.000534	0.009498
NC_043978.1	12891102	0.001931	0.033912
NC_043978.1	12891304	0.001918	0.034438
NC_043978.1	13016154	0.001821	0.032771
NC_043978.1	13077317	0.001962	0.034205
NC_043978.1	13128331	0.001997	0.035250
NC_043978.1	13219080	0.000593	0.011356
NC_043978.1	13377391	0.000538	0.009582
NC_043978.1	14042126	0.001557	0.031571
NC_043978.1	14245210	0.001626	0.032676
NC_043978.1	14391442	0.000450	0.007922
NC_043978.1	14391653	0.005006	0.057747
NC_043978.1	14391657	0.008163	0.158391
NC_043978.1	14391726	0.001430	0.030683
NC_043978.1	14489785	0.000524	0.010181
NC_043978.1	14489803	0.001899	0.034240
NC_043978.1	14489822	0.001797	0.033227
NC_043978.1	14489827	0.011352	0.099998
NC_043978.1	14490131	0.005881	0.062151
NC_043978.1	15137337	0.001999	0.034549
NC_043978.1	15244898	0.000392	0.009313
NC_043978.1	15710724	0.000311	0.007665
NC_043978.1	15710855	0.001646	0.032192
NC_043978.1	15866064	0.003038	0.276573
NC_043978.1	15866067	0.000637	0.336484
NC_043978.1	16078981	0.004473	0.248587
NC_043978.1	16170043	0.000253	0.006810
NC_043978.1	16170327	0.011325	0.131919
NC_043978.1	16170331	0.010541	0.144269
NC_043978.1	16170399	-0.000016	0.285919
NC_043978.1	16396603	0.000637	0.011263
NC_043978.1	16396627	0.002100	0.035514
NC_043978.1	16398548	0.002658	0.216566
NC_043978.1	16398725	0.000403	0.008805
NC_043978.1	16398843	0.000495	0.008789
NC_043978.1	16399453	0.001720	0.032466
NC_043978.1	16399539	0.001903	0.033615
NC_043978.1	16448116	0.000441	0.009284
NC_043978.1	16681751	0.001940	0.033998
NC_043978.1	16681913	0.011302	0.099319
NC_043978.1	16682257	0.000401	0.008765
NC_043978.1	16682281	0.000394	0.008324
NC_043978.1	16682459	0.000521	0.010129
NC_043978.1	17072660	0.000493	0.008761
NC_043978.1	17072688	0.000396	0.008063
NC_043978.1	17072906	0.008612	0.090330
NC_043978.1	17228543	0.000502	0.010414
NC_043978.1	17228823	0.000633	0.011195
NC_043978.1	17285158	0.014856	0.502530
NC_043978.1	17302917	0.002019	0.034741
NC_043978.1	17318455	0.001508	0.031160
NC_043978.1	17318795	0.001819	0.033437
NC_043978.1	17318928	0.001593	0.031654
NC_043978.1	17319271	0.009654	0.098713
NC_043978.1	17319291	0.002698	0.041858
NC_043978.1	17319364	0.001819	0.033691
NC_043978.1	17428231	0.001587	0.031368
NC_043978.1	17428447	0.001799	0.033248
NC_043978.1	17428460	0.001608	0.031801
NC_043978.1	17428557	0.000782	0.014837
NC_043978.1	17429380	0.000512	0.010589
NC_043978.1	17429429	0.000526	0.010213
NC_043978.1	17473160	0.007249	0.493064
NC_043978.1	17605059	0.001515	0.031237
NC_043978.1	17605061	0.001550	0.031609
NC_043978.1	17605262	0.001327	0.029287
NC_043978.1	17605335	0.005168	0.059403
NC_043978.1	17605526	0.001142	0.027614
NC_043978.1	17605625	0.000780	0.016137
NC_043978.1	18179321	0.002238	0.036880
NC_043978.1	18400479	0.000024	0.001043
NC_043978.1	19121325	0.000499	0.009299
NC_043978.1	19121338	0.000801	0.014662
NC_043978.1	19459912	0.001923	0.033838
NC_043978.1	19566609	0.000549	0.010613
NC_043978.1	19566766	0.000739	0.012865
NC_043978.1	19566872	0.001571	0.030628
NC_043978.1	19567054	0.000409	0.008011
NC_043978.1	19567102	0.000256	0.005211
NC_043978.1	20643343	0.001578	0.031108
NC_043978.1	20643419	0.001450	0.029909
NC_043978.1	20643428	0.000451	0.007953
NC_043978.1	20643465	0.001515	0.030513
NC_043978.1	21409023	0.001860	0.033247
NC_043978.1	21923160	0.001999	0.035266
NC_043978.1	22187610	0.007682	0.162653
NC_043978.1	22348339	0.000387	0.008749
NC_043978.1	22530371	0.009822	0.464262
NC_043978.1	22530380	0.000841	0.380694
NC_043978.1	22601262	0.001433	0.030064
NC_043978.1	22802441	0.001931	0.034570
NC_043978.1	23240917	-0.000047	0.267880
NC_043978.1	23479652	0.002357	0.371333
NC_043978.1	23479662	0.000425	0.009458
NC_043978.1	23479666	0.000725	0.013477
NC_043978.1	23513377	0.000608	0.010778
NC_043978.1	23705731	0.001614	0.031009
NC_043978.1	23876740	0.008190	0.441405
NC_043978.1	23876822	0.000045	0.001144
NC_043978.1	23878902	0.000135	0.006011
NC_043978.1	23878917	0.000038	0.000972
NC_043978.1	23878918	0.000036	0.000456
NC_043978.1	23878934	0.008560	0.378316
NC_043978.1	23878939	0.000025	0.000370
NC_043978.1	23878965	0.000019	0.000369
NC_043978.1	23878966	0.000018	0.000303
NC_043978.1	23878974	0.001094	0.354585
NC_043978.1	23878975	0.005365	0.073305
NC_043978.1	23879006	0.000040	0.000934
NC_043978.1	23879032	0.000056	0.000723
NC_043978.1	23879054	0.012345	0.256145
NC_043978.1	23879935	0.008585	0.152911
NC_043978.1	23882634	0.000036	0.000712
NC_043978.1	23882637	0.000036	0.000713
NC_043978.1	23882688	0.000019	0.000353
NC_043978.1	23882693	0.000029	0.000587
NC_043978.1	23882754	0.000079	0.001448
NC_043978.1	23882760	0.002780	0.193406
NC_043978.1	23884091	0.010017	0.111409
NC_043978.1	23884107	-0.000957	0.282423
NC_043978.1	25253686	0.001907	0.034327
NC_043978.1	25438666	0.000568	0.010520
NC_043978.1	25439832	0.000562	0.010620
NC_043978.1	25440510	0.001124	0.021418
NC_043978.1	25443084	0.000591	0.010490
NC_043978.1	25752707	0.000569	0.289327
NC_043978.1	25752980	0.001669	0.032282
NC_043978.1	25753499	0.005889	0.059501
NC_043978.1	25872045	0.000473	0.008368
NC_043978.1	26123091	0.001826	0.033765
NC_043978.1	26289191	0.006671	0.064541
NC_043978.1	26289328	0.000363	0.007730
NC_043978.1	26289453	0.000981	0.017470
NC_043978.1	26415243	0.000487	0.009508
NC_043978.1	26645176	0.001877	0.033411
NC_043978.1	27492596	0.000612	0.010850
NC_043978.1	27660101	0.000602	0.011081
NC_043978.1	28092744	0.001929	0.033889
NC_043978.1	28092764	0.001548	0.030825
NC_043978.1	28092793	0.001597	0.030852
NC_043978.1	28173397	0.001959	0.034169
NC_043978.1	28779033	0.001347	0.029228
NC_043978.1	29702805	0.001619	0.031682
NC_043978.1	30184925	0.000574	0.010206
NC_043978.1	30753427	0.001639	0.031878
NC_043978.1	31241026	0.002180	0.036302
NC_043978.1	31835322	0.001538	0.031479
NC_043978.1	31835713	0.000565	0.010062
NC_043978.1	32772648	0.002148	0.385607
NC_043978.1	33283242	0.002273	0.037234
NC_043978.1	33650877	0.001822	0.033473
NC_043978.1	33923763	0.000529	0.010902
NC_043978.1	35883021	0.002465	0.039231
NC_043978.1	38002792	0.000467	0.009771
NC_043978.1	39040271	0.008956	0.095147
NC_043978.1	40148627	0.000146	0.016398
NC_043978.1	40148631	0.000143	0.016555
NC_043978.1	40227539	0.002112	0.035636
NC_043978.1	40434682	0.001616	0.031449
NC_043978.1	40434837	0.000287	0.006662
NC_043978.1	40791020	0.000479	0.010522
NC_043978.1	42313642	0.002150	0.036877
NC_043978.1	42313880	0.000398	0.007800
NC_043978.1	42313919	0.007474	0.214852
NC_043978.1	42314266	0.001688	0.031673
NC_043978.1	42843221	0.001831	0.032984
NC_043978.1	42862009	0.008006	0.187848
NC_043978.1	43680345	0.002104	0.035555
NC_043978.1	43680717	0.001405	0.029785
NC_043978.1	43680725	0.006112	0.078358
NC_043978.1	43681053	0.000520	0.009262
NC_043978.1	43681205	0.000225	0.005648
NC_043978.1	43681228	0.000229	0.005318
NC_043978.1	43681364	0.001272	0.028892
NC_043978.1	43681745	0.006084	0.063805
NC_043978.1	44438921	0.000632	0.011176
NC_043978.1	44438933	0.002242	0.036919
NC_043978.1	44553403	0.000527	0.009373
NC_043978.1	44940949	0.001416	0.030536
NC_043978.1	45182825	0.010363	0.488790
NC_043978.1	46134997	0.001796	0.033212
NC_043978.1	46214068	0.002247	0.037959
NC_043978.1	46586884	0.001685	0.032460
NC_043978.1	46818397	0.003915	0.051135
NC_043978.1	46818563	0.002024	0.034790
NC_043978.1	46818759	0.000329	0.007749
NC_043978.1	46897125	0.014426	0.503749
NC_043978.1	47009984	0.001632	0.031811
NC_043978.1	47294565	0.000239	0.003994
NC_043978.1	47294581	0.000091	0.001184
NC_043978.1	47294606	0.000809	0.008116
NC_043978.1	47294612	0.000058	0.000561
NC_043978.1	47319268	0.000476	0.008424
NC_043978.1	47700447	0.000884	0.015870
NC_043978.1	47700481	0.000577	0.010262
NC_043978.1	47738669	0.004998	0.057647
NC_043978.1	47738785	0.000424	0.010115
NC_043978.1	47738898	0.001618	0.031973
NC_043978.1	47758162	0.000480	0.010274
NC_043978.1	47758246	0.000636	0.011237
NC_043978.1	48376196	0.000681	0.014106
NC_043978.1	48376320	0.002014	0.034693
NC_043978.1	48376638	0.001748	0.032217
NC_043978.1	48550867	0.000304	0.006960
NC_043978.1	48550872	0.005903	0.413468
NC_043978.1	48644988	0.007765	0.151948
NC_043978.1	49002800	0.001971	0.034981
NC_043978.1	49196721	0.007197	0.068576
NC_043978.1	49196744	0.015178	0.493401
NC_043978.1	49704030	0.002288	0.037380
NC_043978.1	49882469	0.000356	0.008103
NC_043978.1	49882507	0.000379	0.007405
NC_043978.1	49882521	0.000266	0.006241
NC_043978.1	51466055	0.002160	0.036100
NC_043978.1	51466065	0.002148	0.035987
NC_043978.1	52131060	0.007206	0.068639
NC_043978.1	52420584	0.000630	0.011152
NC_043978.1	52512098	0.000520	0.010412
NC_043978.1	53419387	0.001488	0.030603
NC_043978.1	54458470	0.001876	0.237660
NC_043978.1	54458649	0.002263	0.246873
NC_043978.1	54458704	0.001537	0.031089
NC_043978.1	54458775	0.000317	0.007256
NC_043978.1	55226513	-0.001028	0.275266
NC_043978.1	55351995	0.000246	0.004955
NC_043978.1	55671380	0.000113	0.004521
NC_043978.1	55671391	0.000069	0.003147
NC_043978.1	55671394	0.000088	0.003396
NC_043978.1	55765973	0.000408	0.014215
NC_043978.1	55765996	0.010109	0.149941
NC_043978.1	55766048	0.002950	0.187572
NC_043978.1	55817100	0.000114	0.003572
NC_043978.1	55817107	0.000096	0.003275
NC_043978.1	55817498	0.000076	0.002297
NC_043978.1	55817534	0.000053	0.001853
NC_043978.1	55817579	0.000052	0.002065
NC_043978.1	55979233	0.049328	0.259712
NC_043978.1	55983634	0.001157	0.027909
NC_043978.1	56290238	0.000082	0.001981
NC_043978.1	56290240	0.000081	0.001952
NC_043978.1	56290267	0.000130	0.004912
NC_043978.1	56293252	0.000134	0.000915
NC_043978.1	56293275	0.000163	0.000934
NC_043978.1	56293300	0.000117	0.000777
NC_043978.1	56293330	0.000063	0.000550
NC_043978.1	56293406	0.000135	0.000932
NC_043978.1	56293413	0.000125	0.001414
NC_043978.1	56293901	0.000179	0.001027
NC_043978.1	56293979	0.000087	0.001150
NC_043978.1	56298680	0.000031	0.000472
NC_043978.1	56298724	0.000067	0.001111
NC_043978.1	56300939	0.000232	0.002035
NC_043978.1	56300967	0.000144	0.000908
NC_043978.1	56300978	0.000169	0.001942
NC_043978.1	56300982	0.000144	0.000916
NC_043978.1	56303236	0.000074	0.000725
NC_043978.1	56303404	0.004955	0.059626
NC_043978.1	56303438	0.001938	0.007685
NC_043978.1	56303464	0.000112	0.000842
NC_043978.1	56303477	0.000135	0.000959
NC_043978.1	56303549	0.000302	0.006547
NC_043978.1	56303552	0.000419	0.008491
NC_043978.1	56303555	0.000180	0.001069
NC_043978.1	56303556	0.000180	0.001072
NC_043978.1	56303606	0.000259	0.008075
NC_043978.1	56303619	0.000226	0.002595
NC_043979.1	92891	0.000516	0.009606
NC_043979.1	103329	0.000285	0.005062
NC_043979.1	103967	0.001775	0.033548
NC_043979.1	104446	0.001677	0.031573
NC_043979.1	404611	0.001110	0.021907
NC_043979.1	404637	0.007540	0.184030
NC_043979.1	456530	0.005193	0.120643
NC_043979.1	456536	0.015878	0.430072
NC_043979.1	717667	0.007314	0.148822
NC_043979.1	753676	0.002032	0.035611
NC_043979.1	789833	0.001962	0.034206
NC_043979.1	961463	0.000048	0.002220
NC_043979.1	962415	0.003206	0.182659
NC_043979.1	962426	0.000217	0.005975
NC_043979.1	1429117	0.000179	0.002904
NC_043979.1	1429129	0.010162	0.256987
NC_043979.1	1429142	0.000878	0.022142
NC_043979.1	1593897	0.000115	0.002996
NC_043979.1	1593932	0.000168	0.002619
NC_043979.1	1593933	0.010237	0.151519
NC_043979.1	1594290	0.000097	0.002777
NC_043979.1	1594302	0.000720	0.016611
NC_043979.1	1594320	0.003975	0.230335
NC_043979.1	1594332	0.000904	0.017741
NC_043979.1	1651293	0.000588	0.010439
NC_043979.1	1768396	0.000569	0.361766
NC_043979.1	1768400	0.000039	0.294393
NC_043979.1	1768403	0.000267	0.006626
NC_043979.1	1845482	0.000353	0.019423
NC_043979.1	2023513	0.000660	0.023067
NC_043979.1	2272031	0.001713	0.031898
NC_043979.1	2403115	0.000538	0.010423
NC_043979.1	2779372	0.000068	0.002093
NC_043979.1	2779390	0.000053	0.001126
NC_043979.1	2779400	0.000055	0.001215
NC_043979.1	2779438	0.000234	0.003201
NC_043979.1	5996353	0.000497	0.010326
NC_043979.1	5996356	0.010143	0.408076
NC_043979.1	6816499	0.001619	0.031916
NC_043979.1	8238861	0.002183	0.036632
NC_043979.1	8238907	0.001144	0.026866
NC_043979.1	8248102	0.001293	0.028346
